ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
7442192566700924647,2021-07-01,0.6711952997915462
7442192566700924647,2021-07-01,0.012787171779487547
7442192566700924647,2021-07-01,0.012177609138835359
2988042199057874759,2021-07-01,0.04047600931051194
3634047863995720708,2021-07-01,0.03083527123356887
7085295800541340563,2021-07-01,0.09337966459533115
7085295800541340563,2021-07-01,0.15901278696113896
7085295800541340563,2021-07-01,0.09337966459533115
4335865859049992260,2021-07-01,0.5287161952242945
4335865859049992260,2021-07-01,0.04106102828421167
2290083177086946553,2021-07-01,0.08134183736847757
2290083177086946553,2021-07-01,0.08134183736847757
2290083177086946553,2021-07-01,0.07141133956281459
7177785309735471560,2021-07-01,0.009462836862823575
7177785309735471560,2021-07-01,0.007896349575897244
5477523784812182605,2021-07-01,0.972369378781146
5477523784812182605,2021-07-01,0.959755910299719
8961924617442201922,2021-07-01,0.026098288425474243
7595945751692012281,2021-07-01,0.0656854466643173
2333404192508932057,2021-07-01,0.06003404261229151
2333404192508932057,2021-07-01,0.07821411940309506
2333404192508932057,2021-07-01,0.060975620911098656
4593070249039532001,2021-07-01,0.20352111258283728
6053752047545474051,2021-07-01,0.03976191172229182
6053752047545474051,2021-07-01,0.04316827347393416
6053752047545474051,2021-07-01,0.05588532191072687
6053752047545474051,2021-07-01,0.04235246842618369
6053752047545474051,2021-07-01,0.04856833954407856
6053752047545474051,2021-07-01,0.04794120086234007
6053752047545474051,2021-07-01,0.04856833954407856
6091519986999196884,2021-07-01,0.013266834581734367
6091519986999196884,2021-07-01,0.01354971305558595
7535160686416710323,2021-07-01,0.15358008569105353
3036967290595689189,2021-07-01,0.026573390751913506
5999145415800242177,2021-07-01,0.07535723289750398
5999145415800242177,2021-07-01,0.07938344498121577
7930644815080409701,2021-07-01,0.4570254237061675
510795635145114083,2021-07-01,0.1640018395684952
510795635145114083,2021-07-01,0.2052102374079699
510795635145114083,2021-07-01,0.1640018395684952
510795635145114083,2021-07-01,0.1640018395684952
510795635145114083,2021-07-01,0.16519678255348152
187117706370645370,2021-07-01,0.21666288729669167
187117706370645370,2021-07-01,0.2236396750172946
187117706370645370,2021-07-01,0.287040943439739
5462970244186515758,2021-07-01,0.008006595995563814
5462970244186515758,2021-07-01,0.008006595995563814
4769364850030443969,2021-07-01,0.3652282479789551
4769364850030443969,2021-07-01,0.3652282479789551
4769364850030443969,2021-07-01,0.38924056499660653
5726178124659661019,2021-07-01,0.09548471700059505
5726178124659661019,2021-07-01,0.14492799709026016
5726178124659661019,2021-07-01,0.13694627734473572
5726178124659661019,2021-07-01,0.13694627734473572
5726178124659661019,2021-07-01,0.10943345876983032
5726178124659661019,2021-07-01,0.6478525879362453
5726178124659661019,2021-07-01,0.09273717583785682
5726178124659661019,2021-07-01,0.13694627734473572
5726178124659661019,2021-07-01,0.14492799709026016
5726178124659661019,2021-07-01,0.09548471700059505
5726178124659661019,2021-07-01,0.09091731589427939
5726178124659661019,2021-07-01,0.13694627734473572
5726178124659661019,2021-07-01,0.14492799709026016
5726178124659661019,2021-07-01,0.06953091000503517
5726178124659661019,2021-07-01,0.09091731589427939
5726178124659661019,2021-07-01,0.14492799709026016
5726178124659661019,2021-07-01,0.09273717583785682
5726178124659661019,2021-07-01,0.13694627734473572
1141681690629134039,2021-07-01,0.06215239211424089
4095739077267179172,2021-07-01,0.27218910225855414
4095739077267179172,2021-07-01,0.2589292970626236
4095739077267179172,2021-07-01,0.298848453002457
1551531256789550891,2021-07-01,0.007342392148090678
1551531256789550891,2021-07-01,0.007489152487624098
1551531256789550891,2021-07-01,0.006756285016839669
9108733472015251498,2021-07-01,0.039064628715768
851897122328714307,2021-07-01,0.024749439130542367
6795467882769787169,2021-07-01,0.010723941714837034
5856610998569876318,2021-07-01,0.032204904301509955
3093415403379897112,2021-07-01,0.027848532613152514
6061850657256270336,2021-07-01,0.11807257030930007
6061850657256270336,2021-07-01,0.08088045066468394
165658847908185334,2021-07-01,0.09559358667220813
4850722092974676955,2021-07-01,0.02056661364382308
4850722092974676955,2021-07-01,0.018268113544578392
3140918607946425426,2021-07-01,0.04285840027231163
7398738404146260251,2021-07-01,0.023833487188974857
4863405965754103821,2021-07-01,0.26706141762117763
4863405965754103821,2021-07-01,0.1366446795843006
4863405965754103821,2021-07-01,0.16089582274526962
4863405965754103821,2021-07-01,0.16089582274526962
4863405965754103821,2021-07-01,0.28189032328751035
4863405965754103821,2021-07-01,0.28189032328751035
4863405965754103821,2021-07-01,0.16089582274526962
4863405965754103821,2021-07-01,0.16089582274526962
4863405965754103821,2021-07-01,0.16089582274526962
968400235888951633,2021-07-01,0.017025504715227853
798425422240919854,2021-07-01,0.014491576121981948
1308019675417057675,2021-07-01,0.11018139936460665
1308019675417057675,2021-07-01,0.11018139936460665
6238903426443761049,2021-07-01,0.06790957900432143
6238903426443761049,2021-07-01,0.06790957900432143
6238903426443761049,2021-07-01,0.06948006818336017
4465150716052427320,2021-07-01,0.08675490784342732
4465150716052427320,2021-07-01,0.07917034549405562
1033361676287635885,2021-07-01,0.14779211732251787
1033361676287635885,2021-07-01,0.14779211732251787
1033361676287635885,2021-07-01,0.14779211732251787
652740132671309295,2021-07-01,0.15830994117820654
652740132671309295,2021-07-01,0.5715772288146523
652740132671309295,2021-07-01,0.18201100928220176
8004521604421988528,2021-07-01,0.43615461905585273
8004521604421988528,2021-07-01,0.43615461905585273
4717717003637613480,2021-07-01,0.05625584548461434
8348574220426911086,2021-07-01,0.04306995829219512
5301988619224057921,2021-07-01,0.8548160680933619
5301988619224057921,2021-07-01,0.8548160680933619
5301988619224057921,2021-07-01,0.9046713115949441
5301988619224057921,2021-07-01,0.8746091160934426
5301988619224057921,2021-07-01,0.7577438502317206
5301988619224057921,2021-07-01,0.8746091160934426
8350724667410677464,2021-07-01,0.08773759866535236
8350724667410677464,2021-07-01,0.08773759866535236
7457803471605010846,2021-07-01,0.06831685342978755
7457803471605010846,2021-07-01,0.06831685342978755
1430896989654626045,2021-07-01,0.05889104592565386
1430896989654626045,2021-07-01,0.05889104592565386
1430896989654626045,2021-07-01,0.05889104592565386
2554972344348383830,2021-07-01,0.0580617271230371
2554972344348383830,2021-07-01,0.0580617271230371
2819054834565698513,2021-07-01,0.24525059687118314
2819054834565698513,2021-07-01,0.1884094324798043
8843432852270832388,2021-07-01,0.10011836189834368
2943087245123311166,2021-07-01,0.15075159630246435
2943087245123311166,2021-07-01,0.8425031499926314
2943087245123311166,2021-07-01,0.08769917320624027
2943087245123311166,2021-07-01,0.15075159630246435
8826489829259520138,2021-07-01,0.03597413086357892
8826489829259520138,2021-07-01,0.03597413086357892
8826489829259520138,2021-07-01,0.07542711235762856
8826489829259520138,2021-07-01,0.07542711235762856
8535586342375301953,2021-07-01,0.04497494958397656
1661240395903230676,2021-07-01,0.19318776985949093
1661240395903230676,2021-07-01,0.19318776985949093
1661240395903230676,2021-07-01,0.25400607627170296
1661240395903230676,2021-07-01,0.19318776985949093
8049805689946244047,2021-07-01,0.4721297438975828
1276604410881911401,2021-07-01,0.124599554995763
1276604410881911401,2021-07-01,0.124599554995763
1276604410881911401,2021-07-01,0.15796925330362938
1276604410881911401,2021-07-01,0.15796925330362938
1276604410881911401,2021-07-01,0.15796925330362938
1276604410881911401,2021-07-01,0.124599554995763
1276604410881911401,2021-07-01,0.15796925330362938
1276604410881911401,2021-07-01,0.124599554995763
1276604410881911401,2021-07-01,0.1414422444273192
1276604410881911401,2021-07-01,0.14979236531821616
5432443358006556295,2021-07-01,0.06777225273466836
5432443358006556295,2021-07-01,0.06877969602859746
8603678028264007695,2021-07-01,0.1033195866169241
8603678028264007695,2021-07-01,0.1033195866169241
5511113649464808344,2021-07-01,0.9179626945636093
5511113649464808344,2021-07-01,0.33331781609192634
5511113649464808344,2021-07-01,0.34444046467927664
3263212305228307743,2021-07-01,0.02655876894777727
3263212305228307743,2021-07-01,0.023605860868643403
3263212305228307743,2021-07-01,0.024825488799353767
3263212305228307743,2021-07-01,0.023605860868643403
170089315547146305,2021-07-01,0.20160113131157542
170089315547146305,2021-07-01,0.12534512435547496
170089315547146305,2021-07-01,0.20160113131157542
170089315547146305,2021-07-01,0.12534512435547496
4740535838297269949,2021-07-01,0.018456175190804967
4740535838297269949,2021-07-01,0.018456175190804967
4740535838297269949,2021-07-01,0.018456175190804967
4740535838297269949,2021-07-01,0.018456175190804967
4740535838297269949,2021-07-01,0.018456175190804967
4740535838297269949,2021-07-01,0.018456175190804967
7970976988071755401,2021-07-01,0.37583854785230864
7970976988071755401,2021-07-01,0.40924067786005247
8287608084245946173,2021-07-01,0.08060263051483624
8287608084245946173,2021-07-01,0.09345781328219158
1423952977138155129,2021-07-01,0.07731605851179532
1423952977138155129,2021-07-01,0.07250975602394513
2455576782104041698,2021-07-01,0.09706522268562412
2455576782104041698,2021-07-01,0.3354052510242125
6373947691253940364,2021-07-01,0.32186100721586564
459290606780222306,2021-07-01,0.3194628792369328
459290606780222306,2021-07-01,0.3194628792369328
459290606780222306,2021-07-01,0.09974941627157352
459290606780222306,2021-07-01,0.3194628792369328
459290606780222306,2021-07-01,0.3288435943817131
459290606780222306,2021-07-01,0.3194628792369328
459290606780222306,2021-07-01,0.09055261655746895
4052557282157719526,2021-07-01,0.1869349534559609
7215093571368368138,2021-07-01,0.2988638814432013
7215093571368368138,2021-07-01,0.2988638814432013
7215093571368368138,2021-07-01,0.30025725876313136
1192891347324061812,2021-07-01,0.0473639429740552
1192891347324061812,2021-07-01,0.04630653541066402
1192891347324061812,2021-07-01,0.039524423649661536
1192891347324061812,2021-07-01,0.04630653541066402
1192891347324061812,2021-07-01,0.0473639429740552
3022528659032597047,2021-07-01,0.1113811385385923
3022528659032597047,2021-07-01,0.10269909775535685
2763141362035716801,2021-07-01,0.03881030937141599
2763141362035716801,2021-07-01,0.03881030937141599
5465001651966355821,2021-07-01,0.7335927660248225
5465001651966355821,2021-07-01,0.085038962288397
3357976326879346012,2021-07-01,0.677160743037368
5880041582322293710,2021-07-01,0.028395984148627353
5880041582322293710,2021-07-01,0.7249032231151427
5880041582322293710,2021-07-01,0.028395984148627353
5880041582322293710,2021-07-01,0.024099014145392242
6927178425683104769,2021-07-01,0.1429845280426036
6927178425683104769,2021-07-01,0.1429845280426036
4723919748432185874,2021-07-01,0.021712410809450786
4723919748432185874,2021-07-01,0.018317799319296273
7325545718770538459,2021-07-01,0.058801164809063125
7325545718770538459,2021-07-01,0.058801164809063125
7325545718770538459,2021-07-01,0.6415484012113676
7325545718770538459,2021-07-01,0.058801164809063125
7325545718770538459,2021-07-01,0.058801164809063125
7325545718770538459,2021-07-01,0.058801164809063125
7325545718770538459,2021-07-01,0.058094361145064694
5753677550753111444,2021-07-01,0.0036417939582527106
5753677550753111444,2021-07-01,0.0031881313494189927
8559143756893267192,2021-07-01,0.4905164543430019
1292049196559782171,2021-07-01,0.07761018965233593
4334472256949955221,2021-07-01,0.19470072943060324
4334472256949955221,2021-07-01,0.19470072943060324
6367769402148499693,2021-07-01,0.028303850128465598
6367769402148499693,2021-07-01,0.028303850128465598
6367769402148499693,2021-07-01,0.028303850128465598
7816319470107777265,2021-07-01,0.18889370250426496
7816319470107777265,2021-07-01,0.1921321865312168
696014079855281037,2021-07-01,0.11854364979364726
4874157215501489741,2021-07-01,0.022403359876372327
4874157215501489741,2021-07-01,0.29744560956563015
4874157215501489741,2021-07-01,0.03627075317192471
3204108603682323936,2021-07-01,0.05676582812576225
3204108603682323936,2021-07-01,0.08126785767819295
3204108603682323936,2021-07-01,0.05676582812576225
3204108603682323936,2021-07-01,0.07878365844143718
4202876623878743806,2021-07-01,0.11909179335777474
3822753345985951756,2021-07-01,0.12563456017595265
3822753345985951756,2021-07-01,0.12563456017595265
4853303856126909724,2021-07-01,0.9388341551589166
6242636379248496392,2021-07-01,0.05676324517975641
5799279645678609726,2021-07-01,0.11162678203697163
4850936440093751199,2021-07-01,0.09803207895761129
4850936440093751199,2021-07-01,0.09572351472816942
8552039412779393821,2021-07-01,0.15369543351724396
8552039412779393821,2021-07-01,0.15369543351724396
7436628409157313756,2021-07-01,0.13906741550032906
5855956854975734380,2021-07-01,0.17485781728548055
8123515208041701633,2021-07-01,0.4849069177439689
8123515208041701633,2021-07-01,0.4687313198378562
8123515208041701633,2021-07-01,0.47596895165814546
9156666134024889730,2021-07-01,0.12665545400701872
9156666134024889730,2021-07-01,0.10930808713020018
6754039979151386401,2021-07-01,0.1298980866450787
4183921942053157552,2021-07-01,0.11979047193237888
6941381638534728190,2021-07-01,0.01155013711154721
6941381638534728190,2021-07-01,0.01061576678555648
6941381638534728190,2021-07-01,0.01061576678555648
8332840690177201182,2021-07-01,0.9407074087543383
8332840690177201182,2021-07-01,0.888746929403128
8332840690177201182,2021-07-01,0.888746929403128
7870373680211625064,2021-07-01,0.2751384419542292
7870373680211625064,2021-07-01,0.22312978782498885
2371917341091102894,2021-07-01,0.2292560106363544
2371917341091102894,2021-07-01,0.17725663289879084
1945147145527703963,2021-07-01,0.014788577652449803
1945147145527703963,2021-07-01,0.014788577652449803
7141263195360679278,2021-07-01,0.3369500321672043
7141263195360679278,2021-07-01,0.29673484269445816
7451017400765373278,2021-07-01,0.0801948312492222
7451017400765373278,2021-07-01,0.0830519956392756
5931905128207886847,2021-07-01,0.5859555745829916
4995679129936981612,2021-07-01,0.759704029235658
1097345589386012260,2021-07-01,0.049975554204896584
1097345589386012260,2021-07-01,0.04633792666501184
2694466161223698243,2021-07-01,0.9466662969653485
69766362497027920,2021-07-01,0.30390432098411113
2735662700719640627,2021-07-01,0.1971542387249624
2308217045093677129,2021-07-01,0.03797105304320951
4820852183212661131,2021-07-01,0.8175206281019107
4820852183212661131,2021-07-01,0.17531151877268597
4820852183212661131,2021-07-01,0.2312430508079525
984915269987074754,2021-07-01,0.021672122232799088
670573866376512619,2021-07-01,0.28700654880067145
670573866376512619,2021-07-01,0.28700654880067145
2012477868296377155,2021-07-01,0.4769958232385034
2012477868296377155,2021-07-01,0.4769958232385034
2012477868296377155,2021-07-01,0.4769958232385034
2012477868296377155,2021-07-01,0.4769958232385034
2012477868296377155,2021-07-01,0.4769958232385034
7707459425750676368,2021-07-01,0.37848393297577143
7707459425750676368,2021-07-01,0.37848393297577143
7707459425750676368,2021-07-01,0.37848393297577143
2092588065958607289,2021-07-01,0.022889673000968058
